city,timestamp,temperature,season
Tokyo,2012-04-04,18.20618947275235,spring
Tokyo,2012-04-05,15.093867866022872,spring
Tokyo,2012-04-06,14.945172289118808,spring
Tokyo,2012-04-07,11.852867975754746,spring
Tokyo,2012-04-08,19.085960671333783,spring
Tokyo,2012-04-09,19.570201657383876,spring
Tokyo,2012-04-10,13.300213143778576,spring
Tokyo,2012-04-11,9.064939126780985,spring
Tokyo,2012-04-12,10.131048181008843,spring
Tokyo,2012-04-13,17.462143103985067,spring
Tokyo,2012-04-14,13.645614699628993,spring
Tokyo,2012-04-15,14.52573915042092,spring
Tokyo,2012-04-16,14.185959983240922,spring
Tokyo,2012-04-17,16.43624552941404,spring
Tokyo,2012-04-18,16.04978946480904,spring
Tokyo,2012-04-19,17.687580559911282,spring
Tokyo,2012-04-20,9.904315632695937,spring
Tokyo,2012-04-21,18.607298348313044,spring
Tokyo,2012-04-22,6.59592729056383,spring
Tokyo,2012-04-23,19.693022226455813,spring
Tokyo,2012-04-24,16.924699770579245,spring
Tokyo,2012-04-25,14.162224456281042,spring
Tokyo,2012-04-26,25.300654088424515,spring
Tokyo,2012-04-27,11.235449438795488,spring
Tokyo,2012-04-28,18.827540065496617,spring
Tokyo,2012-04-29,24.410330816552523,spring
Tokyo,2012-04-30,15.616312837533096,spring
Tokyo,2012-05-01,22.244761689219416,spring
Tokyo,2012-05-02,12.946668888408588,spring
Tokyo,2012-05-03,13.510447075945162,spring
Tokyo,2012-05-04,20.358712881888152,spring
Tokyo,2012-05-05,14.850524907038793,spring
Tokyo,2012-05-06,18.50152453805825,spring
Tokyo,2012-05-07,15.658132290486886,spring
Tokyo,2012-05-08,18.06016449293007,spring
Tokyo,2012-05-09,6.103009961711063,spring
Tokyo,2012-05-10,14.604174235773122,spring
Tokyo,2012-05-11,22.425754155742815,spring
Tokyo,2012-05-12,9.402781522018888,spring
Tokyo,2012-05-13,19.708569632809247,spring
Tokyo,2012-05-14,4.165503678468687,spring
Tokyo,2012-05-15,17.306375375170393,spring
Tokyo,2012-05-16,15.032102805684588,spring
Tokyo,2012-05-17,23.724159935272993,spring
Tokyo,2012-05-18,12.52721760513409,spring
Tokyo,2012-05-19,15.72226870154666,spring
Tokyo,2012-05-20,1.855795934021863,spring
Tokyo,2012-05-21,8.447291114145871,spring
Tokyo,2012-05-22,12.324714797822097,spring
Tokyo,2012-05-23,10.537240444901563,spring
Tokyo,2012-05-24,10.977935538867284,spring
Tokyo,2012-05-25,11.75889684556676,spring
Tokyo,2012-05-26,20.890633419559883,spring
Tokyo,2012-05-27,9.104820051137963,spring
Tokyo,2012-05-28,19.132853910418948,spring
Tokyo,2012-05-29,13.67371386143527,spring
Tokyo,2012-05-30,14.74021522542275,spring
Tokyo,2012-05-31,11.807746878476959,spring
Tokyo,2012-06-01,26.181945607715058,summer
Tokyo,2012-06-02,38.24711492176226,summer
Tokyo,2012-06-03,20.45002453713406,summer
Tokyo,2012-06-04,32.87100860267871,summer
Tokyo,2012-06-05,23.58727248981188,summer
Tokyo,2012-06-06,39.297151833113,summer
Tokyo,2012-06-07,22.78962653940213,summer
Tokyo,2012-06-08,21.38529527553208,summer
Tokyo,2012-06-09,26.285861924043314,summer
Tokyo,2012-06-10,33.75882531790562,summer
Tokyo,2012-06-11,26.591019406344085,summer
Tokyo,2012-06-12,27.298590290317275,summer
Tokyo,2012-06-13,20.232461696842524,summer
Tokyo,2012-06-14,27.05469812006909,summer
Tokyo,2012-06-15,23.511993308866618,summer
Tokyo,2012-06-16,30.724769986921455,summer
Tokyo,2012-06-17,30.81425894160297,summer
Tokyo,2012-06-18,20.50771831905411,summer
Tokyo,2012-06-19,32.51445356073896,summer
Tokyo,2012-06-20,27.225237925661226,summer
Tokyo,2012-06-21,36.19111891206384,summer
Tokyo,2012-06-22,25.89080267043436,summer
Tokyo,2012-06-23,24.599560985971348,summer
Tokyo,2012-06-24,24.13190861632859,summer
Tokyo,2012-06-25,20.20036701901701,summer
Tokyo,2012-06-26,34.33791974181875,summer
Tokyo,2012-06-27,29.04606794963258,summer
Tokyo,2012-06-28,25.84148616331611,summer
Tokyo,2012-06-29,29.330543367958942,summer
Tokyo,2012-06-30,20.510558807240255,summer
Tokyo,2012-07-01,27.242709241208285,summer
Tokyo,2012-07-02,21.37425133889605,summer
Tokyo,2012-07-03,27.161295653423085,summer
Tokyo,2012-07-04,33.22330812661465,summer
Tokyo,2012-07-05,25.66753739535203,summer
Tokyo,2012-07-06,30.887369258991843,summer
Tokyo,2012-07-07,27.88861180446736,summer
Tokyo,2012-07-08,31.95348847657698,summer
Tokyo,2012-07-09,38.59225379866395,summer
Tokyo,2012-07-10,28.51278167282827,summer
Tokyo,2012-07-11,33.72814433179012,summer
Tokyo,2012-07-12,21.84483154650127,summer
Tokyo,2012-07-13,21.686046223885413,summer
Tokyo,2012-07-14,32.404342506737706,summer
Tokyo,2012-07-15,32.147753171988725,summer
Tokyo,2012-07-16,21.86213082358951,summer
Tokyo,2012-07-17,24.33800790846152,summer
Tokyo,2012-07-18,22.157623062547483,summer
Tokyo,2012-07-19,30.78193981969513,summer
Tokyo,2012-07-20,28.58993212834721,summer
Tokyo,2012-07-21,26.35885296961675,summer
Tokyo,2012-07-22,25.16637086015737,summer
Tokyo,2012-07-23,31.293236694007476,summer
Tokyo,2012-07-24,25.937069178247842,summer
Tokyo,2012-07-25,24.8925594829019,summer
Tokyo,2012-07-26,32.42114362467673,summer
Tokyo,2012-07-27,30.864848898117252,summer
Tokyo,2012-07-28,30.876391626195293,summer
Tokyo,2012-07-29,24.01351746303198,summer
Tokyo,2012-07-30,37.015708491735204,summer
Tokyo,2012-07-31,27.573478415303033,summer
Tokyo,2012-08-01,24.712345228717368,summer
Tokyo,2012-08-02,24.413018526568443,summer
Tokyo,2012-08-03,33.93470334825722,summer
Tokyo,2012-08-04,28.950685524286207,summer
Tokyo,2012-08-05,36.10069868307914,summer
Tokyo,2012-08-06,24.414646657856483,summer
Tokyo,2012-08-07,25.062664252684122,summer
Tokyo,2012-08-08,27.478114022500602,summer
Tokyo,2012-08-09,25.45671990758724,summer
Tokyo,2012-08-10,21.303579074140735,summer
Tokyo,2012-08-11,31.756258525184546,summer
Tokyo,2012-08-12,19.560063762984797,summer
Tokyo,2012-08-13,30.031062344496178,summer
Tokyo,2012-08-14,22.9110361617558,summer
Tokyo,2012-08-15,38.29398197529645,summer
Tokyo,2012-08-16,19.961708227908183,summer
Tokyo,2012-08-17,30.96153973876067,summer
Tokyo,2012-08-18,27.255780036620422,summer
Tokyo,2012-08-19,21.74577337918283,summer
Tokyo,2012-08-20,24.81013808030193,summer
Tokyo,2012-08-21,32.549830425552116,summer
Tokyo,2012-08-22,30.262541109795173,summer
Tokyo,2012-08-23,28.053273653896067,summer
Tokyo,2012-08-24,31.579958872745884,summer
Tokyo,2012-08-25,20.82323370788267,summer
Tokyo,2012-08-26,33.768607548233334,summer
Tokyo,2012-08-27,23.900094749114423,summer
Tokyo,2012-08-28,24.085260366877144,summer
Tokyo,2012-08-29,41.01066767928384,summer
Tokyo,2012-08-30,20.02614672666349,summer
Tokyo,2012-08-31,25.703135430103256,summer
Tokyo,2012-09-01,17.492497796008095,autumn
Tokyo,2012-09-02,17.086610831475948,autumn
Tokyo,2012-09-03,15.316818423973402,autumn
Tokyo,2012-09-04,7.168317365013184,autumn
Tokyo,2012-09-05,24.858892366124493,autumn
Tokyo,2012-09-06,16.004665798755465,autumn
Tokyo,2012-09-07,19.45052593510197,autumn
Tokyo,2012-09-08,15.892712141063328,autumn
Tokyo,2012-09-09,18.99422769537372,autumn
Tokyo,2012-09-10,16.435581244994665,autumn
Tokyo,2012-09-11,26.594544515418697,autumn
Tokyo,2012-09-12,23.491784650262915,autumn
Tokyo,2012-09-13,5.909602042493285,autumn
Tokyo,2012-09-14,15.005340528846688,autumn
Tokyo,2012-09-15,16.374980327683033,autumn
Tokyo,2012-09-16,11.659868383704243,autumn
Tokyo,2012-09-17,17.111099756461837,autumn
Tokyo,2012-09-18,20.02874355380509,autumn
Tokyo,2012-09-19,19.253723641715407,autumn
Tokyo,2012-09-20,18.282886967330672,autumn
Tokyo,2012-09-21,15.288350217010748,autumn
Tokyo,2012-09-22,21.53997442899216,autumn
Tokyo,2012-09-23,22.849014110959764,autumn
Tokyo,2012-09-24,18.724147251071354,autumn
Tokyo,2012-09-25,19.143916648358235,autumn
Tokyo,2012-09-26,20.933743794114346,autumn
Tokyo,2012-09-27,29.320557769689863,autumn
Tokyo,2012-09-28,16.465891006551832,autumn
Tokyo,2012-09-29,16.59883624466963,autumn
Tokyo,2012-09-30,16.63600383200683,autumn
Tokyo,2012-10-01,25.014493637200605,autumn
Tokyo,2012-10-02,16.41365529853191,autumn
Tokyo,2012-10-03,25.69470895128039,autumn
Tokyo,2012-10-04,25.948534626548785,autumn
Tokyo,2012-10-05,15.827128540121729,autumn
Tokyo,2012-10-06,11.632069748001925,autumn
Tokyo,2012-10-07,23.589013311308573,autumn
Tokyo,2012-10-08,16.528327347057772,autumn
Tokyo,2012-10-09,21.554194011321506,autumn
Tokyo,2012-10-10,19.132123464830713,autumn
Tokyo,2012-10-11,14.657984773781317,autumn
Tokyo,2012-10-12,15.676206106949742,autumn
Tokyo,2012-10-13,17.277573346106742,autumn
Tokyo,2012-10-14,12.773878420000466,autumn
Tokyo,2012-10-15,18.43020475970132,autumn
Tokyo,2012-10-16,24.227516287711715,autumn
Tokyo,2012-10-17,4.449115532618546,autumn
Tokyo,2012-10-18,11.082181411595386,autumn
Tokyo,2012-10-19,17.366991928024188,autumn
Tokyo,2012-10-20,14.247815408751704,autumn
Tokyo,2012-10-21,26.577192796879924,autumn
Tokyo,2012-10-22,7.550477916641192,autumn
Tokyo,2012-10-23,11.648205337508141,autumn
Tokyo,2012-10-24,11.40611392987503,autumn
Tokyo,2012-10-25,16.91015418350608,autumn
Tokyo,2012-10-26,12.248396806263402,autumn
Tokyo,2012-10-27,18.075193764927874,autumn
Tokyo,2012-10-28,8.940287944699124,autumn
Tokyo,2012-10-29,32.45038603070253,autumn
Tokyo,2012-10-30,19.969923166544575,autumn
Tokyo,2012-10-31,10.20435585414773,autumn
Tokyo,2012-11-01,19.63013546731036,autumn
Tokyo,2012-11-02,11.759605648640644,autumn
Tokyo,2012-11-03,15.206284207811235,autumn
Tokyo,2012-11-04,24.15783734786141,autumn
Tokyo,2012-11-05,24.72602987214094,autumn
Tokyo,2012-11-06,13.946437393273943,autumn
Tokyo,2012-11-07,19.664777271958588,autumn
Tokyo,2012-11-08,21.683794971137146,autumn
Tokyo,2012-11-09,20.108073624637864,autumn
Tokyo,2012-11-10,17.3817606126912,autumn
Tokyo,2012-11-11,22.22700890224332,autumn
Tokyo,2012-11-12,14.253648602257922,autumn
Tokyo,2012-11-13,28.422535880745492,autumn
Tokyo,2012-11-14,21.64185128987001,autumn
Tokyo,2012-11-15,24.124388128403407,autumn
Tokyo,2012-11-16,14.50499981611443,autumn
Tokyo,2012-11-17,9.094068920906098,autumn
Tokyo,2012-11-18,18.581727666826477,autumn
Tokyo,2012-11-19,31.451397955298233,autumn
Tokyo,2012-11-20,23.260941541231844,autumn
Tokyo,2012-11-21,15.16470422085008,autumn
Tokyo,2012-11-22,16.258771881059538,autumn
Tokyo,2012-11-23,23.979433522982404,autumn
Tokyo,2012-11-24,19.105354541742923,autumn
Tokyo,2012-11-25,22.83131607822483,autumn
Tokyo,2012-11-26,14.554076094656804,autumn
Tokyo,2012-11-27,19.79325079036351,autumn
Tokyo,2012-11-28,18.786019727913068,autumn
Tokyo,2012-11-29,20.250681308700457,autumn
Tokyo,2012-11-30,20.234026520956657,autumn
Tokyo,2012-12-01,4.270836967435758,winter
Tokyo,2012-12-02,3.027332294154384,winter
Tokyo,2012-12-03,7.667896766188994,winter
Tokyo,2012-12-04,6.799114281491785,winter
Tokyo,2012-12-05,5.972219075867489,winter
Tokyo,2012-12-06,8.928585438812803,winter
Tokyo,2012-12-07,7.4502571763814815,winter
Tokyo,2012-12-08,1.766935734369297,winter
Tokyo,2012-12-09,14.24918114082971,winter
Tokyo,2012-12-10,8.081725296952587,winter
Tokyo,2012-12-11,12.396576664801987,winter
Tokyo,2012-12-12,6.389265095449191,winter
Tokyo,2012-12-13,8.61265178915129,winter
Tokyo,2012-12-14,14.531256964384607,winter
Tokyo,2012-12-15,5.003340776888835,winter
Tokyo,2012-12-16,4.929835189629089,winter
Tokyo,2012-12-17,7.5969439273732045,winter
Tokyo,2012-12-18,8.360379281383532,winter
Tokyo,2012-12-19,9.522422121416385,winter
Tokyo,2012-12-20,13.09766062868329,winter
Tokyo,2012-12-21,14.696674572249442,winter
Tokyo,2012-12-22,4.880659895125606,winter
Tokyo,2012-12-23,-0.4319045077865402,winter
Tokyo,2012-12-24,6.14821105832736,winter
Tokyo,2012-12-25,1.2465921277943082,winter
Tokyo,2012-12-26,4.177414177230152,winter
Tokyo,2012-12-27,4.39652680344023,winter
Tokyo,2012-12-28,2.265801641167913,winter
Tokyo,2012-12-29,4.838437334936392,winter
Tokyo,2012-12-30,10.12169849145545,winter
Tokyo,2012-12-31,-1.9858130964481848,winter
Tokyo,2013-01-01,10.686994196190135,winter
Tokyo,2013-01-02,0.23390660181952594,winter
Tokyo,2013-01-03,5.169158366124429,winter
Tokyo,2013-01-04,-2.233125306748782,winter
Tokyo,2013-01-05,5.715880058865554,winter
Tokyo,2013-01-06,8.37964941701184,winter
Tokyo,2013-01-07,3.564531578674147,winter
Tokyo,2013-01-08,10.229352383735925,winter
Tokyo,2013-01-09,16.143751051347493,winter
Tokyo,2013-01-10,7.0994879178978865,winter
Tokyo,2013-01-11,-0.271966175750495,winter
Tokyo,2013-01-12,10.098681816573748,winter
Tokyo,2013-01-13,7.81527975889167,winter
Tokyo,2013-01-14,9.586890715322191,winter
Tokyo,2013-01-15,12.67867477577093,winter
Tokyo,2013-01-16,8.82144293729988,winter
Tokyo,2013-01-17,2.8063673584284965,winter
Tokyo,2013-01-18,16.019189073339007,winter
Tokyo,2013-01-19,5.395254321706559,winter
Tokyo,2013-01-20,-0.17759913117045656,winter
Tokyo,2013-01-21,10.672513942881405,winter
Tokyo,2013-01-22,7.3220329477249315,winter
Tokyo,2013-01-23,10.70945301887886,winter
Tokyo,2013-01-24,4.813033446858591,winter
Tokyo,2013-01-25,10.034550193445833,winter
Tokyo,2013-01-26,4.9010223673286095,winter
Tokyo,2013-01-27,5.069700450123031,winter
Tokyo,2013-01-28,3.0209364618954377,winter
Tokyo,2013-01-29,-3.0949147744625165,winter
Tokyo,2013-01-30,8.16791010629169,winter
Tokyo,2013-01-31,8.080383250168754,winter
Tokyo,2013-02-01,4.109441716939666,winter
Tokyo,2013-02-02,6.957615811690785,winter
Tokyo,2013-02-03,8.396303840261467,winter
Tokyo,2013-02-04,-1.7154797162056212,winter
Tokyo,2013-02-05,1.7899599070742696,winter
Tokyo,2013-02-06,1.9103185679426016,winter
Tokyo,2013-02-07,-1.210765641523441,winter
Tokyo,2013-02-08,3.73557314935183,winter
Tokyo,2013-02-09,4.7228048666184534,winter
Tokyo,2013-02-10,1.2030603230307033,winter
Tokyo,2013-02-11,3.500638407404127,winter
Tokyo,2013-02-12,13.189837184264407,winter
Tokyo,2013-02-13,-0.4239013973350092,winter
Tokyo,2013-02-14,-0.5707407457247493,winter
Tokyo,2013-02-15,15.106497180433097,winter
Tokyo,2013-02-16,1.725845120749221,winter
Tokyo,2013-02-17,10.395684131959733,winter
Tokyo,2013-02-18,2.0395610107491953,winter
Tokyo,2013-02-19,6.595246164951946,winter
Tokyo,2013-02-20,10.442698778167376,winter
Tokyo,2013-02-21,10.184866114246775,winter
Tokyo,2013-02-22,5.83515649585247,winter
Tokyo,2013-02-23,2.845463740846312,winter
Tokyo,2013-02-24,0.2963822054479719,winter
Tokyo,2013-02-25,14.392122054832107,winter
Tokyo,2013-02-26,1.9173240307983495,winter
Tokyo,2013-02-27,15.314432032602847,winter
Tokyo,2013-02-28,-7.523154609943939,winter
Tokyo,2013-03-01,26.178894975384388,spring
Tokyo,2013-03-02,13.189389550081717,spring
Tokyo,2013-03-03,14.326873071117909,spring
Tokyo,2013-03-04,13.035004332299675,spring
Tokyo,2013-03-05,18.655554304241274,spring
Tokyo,2013-03-06,12.659247563603762,spring
Tokyo,2013-03-07,15.315815586114676,spring
Tokyo,2013-03-08,0.8777344686160617,spring
Tokyo,2013-03-09,8.313256641508069,spring
Tokyo,2013-03-10,19.37995723408922,spring
Tokyo,2013-03-11,19.51994877680021,spring
Tokyo,2013-03-12,2.227917712723638,spring
Tokyo,2013-03-13,8.066678623057184,spring
Tokyo,2013-03-14,5.016159231223844,spring
Tokyo,2013-03-15,17.746561509148925,spring
Tokyo,2013-03-16,18.793552758701658,spring
Tokyo,2013-03-17,15.769577918668462,spring
Tokyo,2013-03-18,17.688959100370383,spring
Tokyo,2013-03-19,16.083193004451722,spring
Tokyo,2013-03-20,13.62459728374013,spring
Tokyo,2013-03-21,10.507053791889138,spring
Tokyo,2013-03-22,22.011820455626165,spring
Tokyo,2013-03-23,18.598636787224972,spring
Tokyo,2013-03-24,22.138977902380148,spring
Tokyo,2013-03-25,9.251206234818,spring
Tokyo,2013-03-26,14.290940291977607,spring
Tokyo,2013-03-27,13.72928579838317,spring
Tokyo,2013-03-28,21.757636083218056,spring
Tokyo,2013-03-29,17.595483988289974,spring
Tokyo,2013-03-30,4.393033918269534,spring
Tokyo,2013-03-31,12.97310223694454,spring
Tokyo,2013-04-01,16.11327974646231,spring
Tokyo,2013-04-02,11.768086191105718,spring
Tokyo,2013-04-03,15.473019657191701,spring
Tokyo,2013-04-04,18.470054749931343,spring
Tokyo,2013-04-05,14.24876711023068,spring
Tokyo,2013-04-06,12.320430257955332,spring
Tokyo,2013-04-07,20.39890384559577,spring
Tokyo,2013-04-08,18.09741782755323,spring
Tokyo,2013-04-09,17.547722343186308,spring
Tokyo,2013-04-10,13.97625903248577,spring
Tokyo,2013-04-11,22.589722539580592,spring
Tokyo,2013-04-12,13.656687706004805,spring
Tokyo,2013-04-13,7.322653693197583,spring
Tokyo,2013-04-14,23.17302256628409,spring
Tokyo,2013-04-15,25.12346820805217,spring
Tokyo,2013-04-16,19.41185528411524,spring
Tokyo,2013-04-17,19.147316051621385,spring
Tokyo,2013-04-18,9.521940976034728,spring
Tokyo,2013-04-19,11.139091132141754,spring
Tokyo,2013-04-20,10.301566187419244,spring
Tokyo,2013-04-21,19.47284500875977,spring
Tokyo,2013-04-22,15.61274117676047,spring
Tokyo,2013-04-23,8.398325280839543,spring
Tokyo,2013-04-24,3.7177766960713363,spring
Tokyo,2013-04-25,13.707779173287712,spring
Tokyo,2013-04-26,15.876106353565085,spring
Tokyo,2013-04-27,16.263823414982514,spring
Tokyo,2013-04-28,13.915956215936836,spring
Tokyo,2013-04-29,13.240048701304994,spring
Tokyo,2013-04-30,12.678312675146355,spring
Tokyo,2013-05-01,12.451676611327382,spring
Tokyo,2013-05-02,12.851062053514585,spring
Tokyo,2013-05-03,20.743549530739482,spring
Tokyo,2013-05-04,20.773311214385107,spring
Tokyo,2013-05-05,9.067989129087183,spring
Tokyo,2013-05-06,19.9544391178816,spring
Tokyo,2013-05-07,8.859564365800036,spring
Tokyo,2013-05-08,9.629453245654059,spring
Tokyo,2013-05-09,15.475388334687675,spring
Tokyo,2013-05-10,12.009053179465331,spring
Tokyo,2013-05-11,11.615393183023542,spring
Tokyo,2013-05-12,8.088700746254563,spring
Tokyo,2013-05-13,16.20540496630357,spring
Tokyo,2013-05-14,10.420958093073477,spring
Tokyo,2013-05-15,17.39384091530794,spring
Tokyo,2013-05-16,18.532030035796865,spring
Tokyo,2013-05-17,14.976053928326937,spring
Tokyo,2013-05-18,12.787400223076713,spring
Tokyo,2013-05-19,19.125102905063592,spring
Tokyo,2013-05-20,12.132734596000944,spring
Tokyo,2013-05-21,5.465384422044382,spring
Tokyo,2013-05-22,16.567895354122935,spring
Tokyo,2013-05-23,4.91213692903257,spring
Tokyo,2013-05-24,14.08783051003327,spring
Tokyo,2013-05-25,10.277764588951896,spring
Tokyo,2013-05-26,16.45790099246209,spring
Tokyo,2013-05-27,17.250514437680444,spring
Tokyo,2013-05-28,13.57776768262735,spring
Tokyo,2013-05-29,19.87171610701627,spring
Tokyo,2013-05-30,21.49209610122888,spring
Tokyo,2013-05-31,14.743391240402493,spring
Tokyo,2013-06-01,20.51327931126321,summer
Tokyo,2013-06-02,28.308687174393828,summer
Tokyo,2013-06-03,23.08536980099723,summer
Tokyo,2013-06-04,30.14468291938402,summer
Tokyo,2013-06-05,23.29347882135579,summer
Tokyo,2013-06-06,21.337118916873898,summer
Tokyo,2013-06-07,26.905591446206817,summer
Tokyo,2013-06-08,32.86033849967971,summer
Tokyo,2013-06-09,26.509187286204728,summer
Tokyo,2013-06-10,34.684258901560426,summer
Tokyo,2013-06-11,25.159191700585477,summer
Tokyo,2013-06-12,35.185542090793334,summer
Tokyo,2013-06-13,24.309399908938577,summer
Tokyo,2013-06-14,22.848761801462526,summer
Tokyo,2013-06-15,23.020129152104808,summer
Tokyo,2013-06-16,37.06835322611731,summer
Tokyo,2013-06-17,27.145500983548416,summer
Tokyo,2013-06-18,17.50821440820951,summer
Tokyo,2013-06-19,28.849657696335118,summer
Tokyo,2013-06-20,29.53790856934199,summer
Tokyo,2013-06-21,24.834741941850375,summer
Tokyo,2013-06-22,31.08312112514067,summer
Tokyo,2013-06-23,30.71639816163914,summer
Tokyo,2013-06-24,25.746309902564878,summer
Tokyo,2013-06-25,33.722335227792485,summer
Tokyo,2013-06-26,26.142501999539267,summer
Tokyo,2013-06-27,20.475896600250238,summer
Tokyo,2013-06-28,25.975409265586766,summer
Tokyo,2013-06-29,31.222232410943885,summer
Tokyo,2013-06-30,22.36178084769211,summer
Tokyo,2013-07-01,28.225273972854804,summer
Tokyo,2013-07-02,28.901131031154517,summer
Tokyo,2013-07-03,26.92678822449925,summer
Tokyo,2013-07-04,31.00078961243013,summer
Tokyo,2013-07-05,21.685803063032495,summer
Tokyo,2013-07-06,30.97880713087898,summer
Tokyo,2013-07-07,32.97636204873829,summer
Tokyo,2013-07-08,17.514825127839558,summer
Tokyo,2013-07-09,27.868346398293248,summer
Tokyo,2013-07-10,22.76596982865714,summer
Tokyo,2013-07-11,24.8240492308197,summer
Tokyo,2013-07-12,28.415589909973637,summer
Tokyo,2013-07-13,19.765181591467822,summer
Tokyo,2013-07-14,21.96588322594843,summer
Tokyo,2013-07-15,26.88148776315658,summer
Tokyo,2013-07-16,19.404420298397113,summer
Tokyo,2013-07-17,27.92019079687076,summer
Tokyo,2013-07-18,20.361172430755687,summer
Tokyo,2013-07-19,16.72337865637565,summer
Tokyo,2013-07-20,17.6954580914099,summer
Tokyo,2013-07-21,24.394734941275395,summer
Tokyo,2013-07-22,27.0006109755051,summer
Tokyo,2013-07-23,33.833750556377,summer
Tokyo,2013-07-24,26.664230750766855,summer
Tokyo,2013-07-25,30.461029571355827,summer
Tokyo,2013-07-26,23.34702172904232,summer
Tokyo,2013-07-27,26.7483527995796,summer
Tokyo,2013-07-28,26.93762327256008,summer
Tokyo,2013-07-29,24.786046645184804,summer
Tokyo,2013-07-30,22.827132265793715,summer
Tokyo,2013-07-31,23.617479636401274,summer
Tokyo,2013-08-01,25.886186822686838,summer
Tokyo,2013-08-02,28.968314306570463,summer
